X	Y	chr	str	end	AB_signal_DAY0	AB_signal_DAY4	AB_signal_DIFF	DIFF_Q	Ets1	Ets1_Q	p300	p300_Q
0.28513074022658	4.75730178222911	chr6	148100001	148200000	-0.001128359308	0.004040273327	0.005168632635	Q7	91	Q8	92	Q10
0.156602741302324	4.73639318809764	chr6	148200001	148300000	0.004192406706	0.006583962586	0.00239155588	Q7	103	Q10	78	Q8
0.188668848098589	4.31648681030529	chr6	148300001	148400000	-0.001649516751	0.005639540969	0.00728905772	Q8	89	Q8	72	Q7
-0.214310525833296	4.62614176140087	chr6	148400001	148500000	-0.001649516751	0.005964424982	0.007613941733	Q8	93	Q9	90	Q10
-0.220717190681623	4.49881241188304	chr6	148500001	148600000	-0.001649516751	0.002567101954	0.004216618705	Q7	93	Q8	75	Q8
-0.209319709716963	4.70006677971141	chr6	148600001	148700000	-0.001649516751	0.005512708104	0.007162224855	Q8	98	Q9	78	Q8
-0.151710390030073	4.82322404251354	chr6	148700001	148800000	0.004767044938	0.006985148973	0.002218104035	Q7	91	Q8	76	Q8
-0.203213333069014	4.33427784309642	chr6	148800001	148900000	0.004767044938	0.00782996444	0.003062919502	Q7	70	Q3	59	Q3
0.0405236492765675	4.73789665565746	chr6	148900001	149000000	0.004767044938	0.00792828349	0.003161238552	Q7	78	Q5	70	Q6
-0.442057846962141	4.17359421119945	chr6	149000001	149100000	-0.000480514206	0.00143265833	0.001913172536	Q7	71	Q3	77	Q8
-0.0732767571794262	4.6508178459193	chr6	149100001	149200000	0.00321726672	0.008340114337	0.005122847617	Q7	88	Q7	46	Q1
-0.226352213798689	4.55457088814037	chr6	149200001	149300000	0.00321726672	0.006439565733	0.003222299013	Q7	71	Q3	60	Q4
0.0191147337568531	4.641970609286	chr6	149300001	149400000	-0.01166682897	0.005807300332	0.017474129302	Q9	67	Q2	55	Q2
0.0214893828047047	4.48951670990245	chr6	149400001	149500000	-0.01166682897	-0.0109814441	0.00068538487	Q6	74	Q4	77	Q8
0.0225130329740773	4.8097362266566	chr6	149500001	149600000	-0.01166682897	-0.01131993083	0.000346898139999999	Q6	78	Q5	77	Q8
-0.145685075699018	4.77380106315868	chr6	149600001	149700000	0.000337613488	0.000325491015	-0.000012122473	Q6	0	Q1	0	Q1
-0.198273657737898	4.65696785316722	chr6	149700001	149800000	0	0	0	Q6	0	Q1	0	Q1
-0.108324884353804	4.28578612671154	chr7	1	100000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
0.0924643288267384	4.5669715152766	chr7	100001	200000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
-0.23570084470384	4.51843902931468	chr7	200001	300000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
0.2914199839247	3.55983230934398	chr7	300001	400000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
0.123470068992449	3.83754370079296	chr7	400001	500000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.09097397428877	2.89899608955638	chr7	500001	600000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.18772381645568	2.95741674766796	chr7	600001	700000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.38372525674231	2.67835733757274	chr7	700001	800000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.44818735224135	2.95346853599803	chr7	800001	900000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.24964666468032	3.0782556282069	chr7	900001	1000000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.43103259903319	2.55975291595714	chr7	1000001	1100000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.61439009112246	2.81785092220561	chr7	1100001	1200000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.16379106146224	2.79647836551921	chr7	1200001	1300000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.48934730988867	2.65540704593914	chr7	1300001	1400000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.74744820323713	2.82052478657024	chr7	1400001	1500000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.43865522843726	3.18378040657299	chr7	1500001	1600000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.25630307299025	2.79548034534709	chr7	1600001	1700000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
1.32521492344267	3.00378463135021	chr7	1700001	1800000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
0.0748659382475148	4.02843305931346	chr7	1800001	1900000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
-0.529686211525129	4.43081829414623	chr7	1900001	2000000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
0.0684242258680592	4.76709959373729	chr7	2000001	2100000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
0.0134185562742482	4.31669947967784	chr7	2100001	2200000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
-0.363398312507795	4.35483476982372	chr7	2200001	2300000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
-0.126469730316328	4.4545492874171	chr7	2300001	2400000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
-0.205215691505598	4.05768535003917	chr7	2400001	2500000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
-0.20872878926866	4.4426879631068	chr7	2500001	2600000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
0.0342712412489186	4.02680680618541	chr7	2600001	2700000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
-0.160677431999372	3.86754987106578	chr7	2700001	2800000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
0.417584658683611	3.67313001022594	chr7	2800001	2900000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
0.486777783454729	4.00433084831493	chr7	2900001	3000000	-0.000268754395	-0.000272636657	-0.00000388226200000001	Q6	0	Q1	0	Q1
0.522874952377153	3.63028571472423	chr7	3000001	3100000	0.005864210583	0.007504191976	0.001639981393	Q6	100	Q9	102	Q10
0.207362056793047	3.59684989319103	chr7	3100001	3200000	0.005864210583	0.005296222518	-0.000567988064999999	Q6	63	Q2	43	Q1
0.363461257041765	3.30311844215648	chr7	3200001	3300000	0.005864210583	-0.006841338021	-0.012705548604	Q3	55	Q1	25	Q1
0.280765057624651	3.9117710338618	chr7	3300001	3400000	-0.000979233067	-0.007219029207	-0.00623979614	Q4	50	Q1	39	Q1
-0.176997064529585	3.76608726845043	chr7	3400001	3500000	0.000999725858	-0.003519445581	-0.004519171439	Q4	55	Q1	46	Q1
-0.194328068672346	4.00968096122997	chr7	3500001	3600000	0.000999725858	-0.001926606539	-0.002926332397	Q5	25	Q1	17	Q1
-0.24818134206407	4.1389667736079	chr7	3600001	3700000	-0.01148118993	-0.013542783668	-0.002061593738	Q5	42	Q1	53	Q2
-0.618035553871321	4.0634245620753	chr7	3700001	3800000	0.008125423545	0.001363384288	-0.006762039257	Q4	92	Q8	104	Q10
0.262338639320208	3.72471926079051	chr7	3800001	3900000	0.008125423545	0.003026254093	-0.005099169452	Q4	98	Q9	94	Q10
-0.497448443351912	3.58958217964427	chr7	3900001	4000000	0.008125423545	0.00853061897	0.000405195425000001	Q6	55	Q1	57	Q3
-0.487607716499495	3.11996886596935	chr7	4000001	4100000	0.008125423545	0.006284503589	-0.001840919956	Q5	63	Q2	65	Q5
-0.195924877105879	3.17643782959239	chr7	4100001	4200000	-0.00078999341	-0.000325487004	0.000464506406	Q6	72	Q3	68	Q6
-0.388215063987898	3.20003626213329	chr7	4200001	4300000	0.007765619367	0.005741844621	-0.002023774746	Q5	70	Q3	66	Q5
-0.186547039924787	3.35522553787487	chr7	4300001	4400000	0.007765619367	0.004952710375	-0.002812908992	Q5	62	Q2	47	Q1
-0.142223595558332	3.77065274582164	chr7	4400001	4500000	-0.0134542614	-0.006335979747	0.007118281653	Q8	69	Q3	62	Q4
0.0560035715711842	3.9885384784724	chr7	4500001	4600000	-0.0134542614	-0.013034158664	0.000420102736000001	Q6	51	Q1	60	Q3
-0.410555123268293	3.60967872009532	chr7	4600001	4700000	-0.0134542614	-0.014507942762	-0.001053681362	Q5	67	Q2	58	Q3
-0.23809456723802	3.86133811340587	chr7	4700001	4800000	-0.0134542614	-0.016378559907	-0.002924298507	Q5	67	Q2	40	Q1
0.260502458633257	3.65921351776378	chr7	4800001	4900000	-0.0134542614	-0.017910938792	-0.004456677392	Q4	56	Q1	52	Q2
-0.294008969246077	3.49913499222057	chr7	4900001	5000000	-0.0134542614	-0.01604840931	-0.00259414791	Q5	65	Q2	47	Q1
0.0624386082304249	3.4015912757899	chr7	5000001	5100000	-0.0134542614	-0.009557174318	0.003897087082	Q7	64	Q2	64	Q5
0.668068529189898	3.40139386520641	chr7	5100001	5200000	0.008907708779	0.006158065546	-0.002749643233	Q5	52	Q1	63	Q4
-0.164219736038374	3.14403102264659	chr7	5200001	5300000	0.008907708779	0.006191745163	-0.002715963616	Q5	77	Q5	90	Q10
0.0754083405149708	3.42810199127452	chr7	5300001	5400000	0.008907708779	0.009341415617	0.000433706838	Q6	82	Q6	59	Q3
-0.0556222190248241	3.21304032669322	chr7	5400001	5500000	0.008907708779	0.011567230998	0.002659522219	Q7	61	Q2	51	Q2
0.636769534171892	3.3001680122401	chr7	5500001	5600000	0.008907708779	0.011478096994	0.002570388215	Q7	74	Q4	72	Q7
0.302800894798113	3.68235561714427	chr7	5600001	5700000	0.008907708779	0.006129278065	-0.002778430714	Q5	76	Q4	76	Q8
0.54224264723189	3.46182415352123	chr7	5700001	5800000	-0.000268754395	-0.000260751016	0.00000800337900000003	Q6	80	Q5	76	Q8
-0.0526720275270214	3.18494651184337	chr7	5800001	5900000	0.02600639914	0.008180270398	-0.017826128742	Q3	57	Q1	72	Q7
-0.0396280278550853	3.70588657722728	chr7	5900001	6000000	0.02600639914	0.015698569906	-0.010307829234	Q3	58	Q1	41	Q1
-0.154376625000166	3.69650790558116	chr7	6000001	6100000	0.02600639914	0.014630597356	-0.011375801784	Q3	44	Q1	54	Q2
-0.131556033073591	3.59776756630199	chr7	6100001	6200000	0.02600639914	-0.000371677246	-0.026378076386	Q2	80	Q5	51	Q2
-0.127820967613386	3.03552696571605	chr7	6200001	6300000	0.02600639914	0.002182169545	-0.023824229595	Q2	60	Q1	49	Q1
0.583819151939226	3.01110145912426	chr7	6300001	6400000	0.02600639914	0.003778841793	-0.022227557347	Q2	69	Q3	42	Q1
0.744118929923845	2.77542087898509	chr7	6400001	6500000	0.02600639914	0.016491627794	-0.009514771346	Q3	62	Q2	60	Q4
0.957027495921923	2.81659242973583	chr7	6500001	6600000	0.02600639914	0.023453028471	-0.002553370669	Q5	71	Q3	61	Q4
0.491592527450396	3.38351080284374	chr7	6600001	6700000	0.02600639914	0.025834525781	-0.000171873358999999	Q6	62	Q2	43	Q1
0.863469780505968	2.86513278351085	chr7	6700001	6800000	0.02600639914	0.027458878632	0.001452479492	Q6	73	Q4	56	Q3
0.193266035140825	2.95945689544933	chr7	6800001	6900000	0.02600639914	0.022220487844	-0.003785911296	Q5	75	Q4	55	Q2
0.257232070983721	2.91298911438243	chr7	6900001	7000000	0.02600639914	0.017245565871	-0.008760833269	Q4	58	Q1	52	Q2
-0.122720359741377	3.36849830017345	chr7	7000001	7100000	0.02600639914	0.013102544092	-0.012903855048	Q3	60	Q1	66	Q5
0.565362335265947	3.27579638824718	chr7	7100001	7200000	0.02600639914	0.009014443791	-0.016991955349	Q3	88	Q7	54	Q2
0.423717142165972	3.53114817009227	chr7	7200001	7300000	0.02600639914	0.007641688267	-0.018364710873	Q3	79	Q5	70	Q6
-0.259077786384748	3.96689269409435	chr7	7300001	7400000	0.02600639914	0.013667473957	-0.012338925183	Q3	68	Q3	72	Q7
0.291668654502703	3.43467781410472	chr7	7400001	7500000	0.02600639914	0.018829184848	-0.007177214292	Q4	73	Q4	89	Q10
0.486130596221758	3.36234733925121	chr7	7500001	7600000	0.02600639914	0.012205194564	-0.013801204576	Q3	88	Q7	92	Q10
0.111503721298052	3.53281257019298	chr7	7600001	7700000	0.02600639914	0.022859787789	-0.003146611351	Q5	106	Q10	83	Q9
0.555444480003191	3.00102469787853	chr7	7700001	7800000	0.02600639914	0.014120720359	-0.011885678781	Q3	110	Q10	104	Q10
0.398069978774859	2.88154194221752	chr7	7800001	7900000	0.02600639914	0.022192885691	-0.003813513449	Q5	119	Q10	101	Q10
0.593349934638811	2.88220283851879	chr7	7900001	8000000	0.02600639914	0.021788867994	-0.004217531146	Q4	83	Q6	93	Q10
0.488760829986406	2.7926418529536	chr7	8000001	8100000	0.02600639914	0.03648078717	0.01047438803	Q8	98	Q9	91	Q10
0.427360535682512	3.11809513435619	chr7	8100001	8200000	0.02600639914	0.031140606399	0.005134207259	Q7	112	Q10	123	Q10
0.343778730453325	2.85747871265666	chr7	8200001	8300000	0.02600639914	0.042374794924	0.016368395784	Q9	93	Q9	89	Q10
0.0797288427961598	2.9451350914027	chr7	8300001	8400000	0.02600639914	0.023713438677	-0.002292960463	Q5	74	Q4	67	Q6
0.416799784721209	3.25075933799999	chr7	8400001	8500000	0.02600639914	0.024454475288	-0.001551923852	Q5	67	Q2	72	Q7
0.136600733817888	3.00623915062206	chr7	8500001	8600000	0.02600639914	0.027277031148	0.001270632008	Q6	123	Q10	97	Q10
0.0711162100446949	3.41043875084178	chr7	8600001	8700000	0.02600639914	0.002716213549	-0.023290185591	Q2	116	Q10	87	Q10
-0.192049502311872	3.04030058250682	chr7	8700001	8800000	0.02600639914	0.021951435929	-0.004054963211	Q5	130	Q10	120	Q10
0.237188697875811	3.00147983894603	chr7	8800001	8900000	0.02600639914	0.018238360326	-0.007768038814	Q4	96	Q9	108	Q10
0.503527523101641	3.09200379715221	chr7	8900001	9000000	0.02600639914	0.050428786604	0.024422387464	Q9	96	Q9	93	Q10
0.484201313079668	2.82418486938732	chr7	9000001	9100000	0.02600639914	0.004349552299	-0.021656846841	Q2	105	Q10	101	Q10
0.687027932227922	3.27889439926403	chr7	9100001	9200000	0.02600639914	0.016153711327	-0.009852687813	Q3	86	Q7	100	Q10
-0.00590419667832753	2.86031458244579	chr7	9200001	9300000	0.02600639914	0.027073098838	0.001066699698	Q6	102	Q10	97	Q10
-0.288585900245832	3.14641854629772	chr7	9300001	9400000	0.02600639914	0.009681589029	-0.016324810111	Q3	121	Q10	97	Q10
0.472964049400164	3.0650298343684	chr7	9400001	9500000	-0.0002658724733	-0.000272636657	-0.00000676418370000001	Q6	120	Q10	120	Q10
0.500803352416826	3.25073001251476	chr7	9500001	9600000	-0.0002658724733	-0.000272636657	-0.00000676418370000001	Q6	105	Q10	77	Q8
0.192318082870317	3.14890739784496	chr7	9600001	9700000	-0.0002658724733	-0.000272636657	-0.00000676418370000001	Q6	69	Q3	68	Q6
0.238806725562883	3.36609194145458	chr7	9700001	9800000	-0.0002658724733	-0.000272636657	-0.00000676418370000001	Q6	106	Q10	126	Q10
-0.258192061363386	3.81817266807811	chr7	9800001	9900000	0.02590644279	0.012180155379	-0.013726287411	Q3	114	Q10	101	Q10
0.0532444725645314	3.55772802696483	chr7	9900001	10000000	0.02590644279	0.026821659083	0.000915216292999999	Q6	103	Q10	87	Q10
-0.354769228874372	3.70215747223155	chr7	10000001	10100000	0.02590644279	0.025046229202	-0.000860213588000001	Q5	66	Q2	52	Q2
-0.557664154945539	3.73048493728893	chr7	10100001	10200000	0.02590644279	0.026302951555	0.000396508764999998	Q6	58	Q1	37	Q1
-0.617117165504621	3.83964679107921	chr7	10200001	10300000	0.02590644279	0.027009098241	0.001102655451	Q6	64	Q2	57	Q3
-0.377864598213362	3.92190310821788	chr7	10300001	10400000	0.02590644279	0.024641418189	-0.001265024601	Q5	68	Q3	49	Q1
-0.483042477546858	3.44992015228527	chr7	10400001	10500000	0.02590644279	0.021760750447	-0.004145692343	Q5	79	Q5	70	Q6
-0.221294640480207	4.02789089546459	chr7	10500001	10600000	0.02590644279	0.025504218904	-0.000402223886000003	Q6	58	Q1	62	Q4
-0.322870968757795	4.12956926689403	chr7	10600001	10700000	0.02590644279	0.026951375367	0.001044932577	Q6	63	Q2	44	Q1
-0.328631876884626	3.61519930229442	chr7	10700001	10800000	0.02590644279	0.029576437484	0.003669994694	Q7	67	Q2	66	Q5
-0.285793780265974	3.8650889144923	chr7	10800001	10900000	0.02590644279	0.02404263531	-0.00186380748	Q5	84	Q6	78	Q8
-0.252906321464704	3.34612128601329	chr7	10900001	11000000	0.02590644279	0.017807571475	-0.008098871315	Q4	83	Q6	83	Q9
-0.205656408249067	2.90416476593273	chr7	11000001	11100000	0.02590644279	0.026871134141	0.000964691351	Q6	84	Q6	106	Q10
-0.542368649421858	3.18338343963878	chr7	11100001	11200000	0.02590644279	0.02983686999	0.0039304272	Q7	84	Q7	82	Q9
-0.188415168701338	2.98682567940013	chr7	11200001	11300000	0.02590644279	0.030365568543	0.004459125753	Q7	67	Q2	63	Q4
-0.363638876854109	2.8136551128413	chr7	11300001	11400000	0.02590644279	0.030133925616	0.004227482826	Q7	93	Q8	71	Q7
0.00415945154554942	2.86214849815624	chr7	11400001	11500000	0.02590644279	0.026399777506	0.000493334716	Q6	109	Q10	102	Q10
-0.0141794671403637	2.92045113907115	chr7	11500001	11600000	0.02590644279	0.022546458701	-0.003359984089	Q5	105	Q10	95	Q10
-0.434809922157454	3.10265848503368	chr7	11600001	11700000	0.02590644279	0.028943254208	0.003036811418	Q7	76	Q4	80	Q9
-0.31700777906053	3.02970025406139	chr7	11700001	11800000	0.02590644279	0.028664649613	0.002758206823	Q7	73	Q4	48	Q1
-0.277997015892195	2.77709755764263	chr7	11800001	11900000	0.02590644279	0.029587319408	0.003680876618	Q7	67	Q2	63	Q4
-0.31700777906053	3.02294418678539	chr7	11900001	12000000	0.02590644279	0.024720036607	-0.001186406183	Q5	69	Q3	48	Q1
0.149665952743364	2.89411566124218	chr7	12000001	12100000	0.02590644279	0.026774283063	0.000867840272999999	Q6	97	Q9	80	Q9
0.0139422426832447	2.66757247314708	chr7	12100001	12200000	0.02590644279	0.026231903558	0.000325460768	Q6	111	Q10	83	Q9
0.062992931426836	2.84967288837688	chr7	12200001	12300000	0.02590644279	0.025847830331	-0.0000586124590000008	Q6	63	Q2	67	Q5
-0.0946662415849437	3.0676605449702	chr7	12300001	12400000	0.02590644279	0.01904684502	-0.00685959777	Q4	78	Q5	62	Q4
-0.564411877571272	3.2463886486079	chr7	12400001	12500000	0.02590644279	0.012640652129	-0.013265790661	Q3	64	Q2	48	Q1
0.0706454525602589	3.31739041672008	chr7	12500001	12600000	0.02590644279	0.017870068272	-0.008036374518	Q4	75	Q4	77	Q8
-0.0935276736604442	3.20349142418163	chr7	12600001	12700000	0.02590644279	0.01695722814	-0.00894921465	Q4	74	Q4	72	Q7
-0.340955494819807	3.06061837539928	chr7	12700001	12800000	0.02590644279	0.015638408769	-0.010268034021	Q3	70	Q3	72	Q7
-0.158368228851484	3.43227360115306	chr7	12800001	12900000	0.02590644279	0.001459628315	-0.024446814475	Q2	46	Q1	47	Q1
-0.0273405303346386	3.32915613518016	chr7	12900001	13000000	-0.006028403524	-0.00504680128	0.000981602244000001	Q6	62	Q2	47	Q1
-0.274177788673567	2.90795752868907	chr7	13000001	13100000	0.02833520552	-0.004107371138	-0.032442576658	Q2	55	Q1	46	Q1
0.0767486105573902	2.81092343197124	chr7	13100001	13200000	0.02833520552	0.018150088062	-0.010185117458	Q3	62	Q2	64	Q5
-0.44395828145616	2.96523592338817	chr7	13200001	13300000	0.02833520552	0.010954038927	-0.017381166593	Q3	75	Q4	79	Q8
-0.0563914765702953	3.07036135063426	chr7	13300001	13400000	0.02833520552	0.015215255411	-0.013119950109	Q3	55	Q1	48	Q1
-0.171771048484968	2.80578801498668	chr7	13400001	13500000	0.02833520552	0.021239183748	-0.007096021772	Q4	73	Q4	81	Q9
-0.436237334190535	3.05757233963268	chr7	13500001	13600000	0.02833520552	0.025792030591	-0.002543174929	Q5	70	Q3	64	Q5
-0.436026095329451	2.82555076942699	chr7	13600001	13700000	0.02833520552	0.02808780083	-0.000247404690000001	Q6	72	Q3	75	Q8
-0.244226454673933	3.06243989334362	chr7	13700001	13800000	0.02833520552	0.019645531884	-0.008689673636	Q4	103	Q10	90	Q10
0.420547247947527	3.34403416977184	chr7	13800001	13900000	0.02833520552	0.026323520952	-0.002011684568	Q5	66	Q2	85	Q9
-0.0507043589936962	2.94364497528331	chr7	13900001	14000000	0.02833520552	0.029770816016	0.001435610496	Q6	74	Q4	63	Q4
0.0120735178602467	3.26974246368663	chr7	14000001	14100000	0.02833520552	0.028505951636	0.000170746116000001	Q6	62	Q2	65	Q5
0.451828599990679	2.99789759979503	chr7	14100001	14200000	0.02833520552	0.029802868671	0.001467663151	Q6	58	Q1	52	Q2
0.0309379110944996	2.9404587493922	chr7	14200001	14300000	0.02833520552	0.027819840481	-0.000515365039000001	Q6	54	Q1	49	Q1
-0.064229010521101	3.52843043670909	chr7	14300001	14400000	0.02833520552	0.032497780209	0.004162574689	Q7	56	Q1	46	Q1
0.140229703010393	3.25029728279369	chr7	14400001	14500000	0.02833520552	0.034168516431	0.005833310911	Q7	70	Q3	53	Q2
0.159783245147539	3.79409143791454	chr7	14500001	14600000	0.02833520552	0.036437423415	0.008102217895	Q8	67	Q2	63	Q4
-0.710759638725447	3.93952343330638	chr7	14600001	14700000	0.02833520552	0.032668007005	0.004332801485	Q7	84	Q7	85	Q9
-0.422059058128523	3.84860298500316	chr7	14700001	14800000	0.02833520552	0.036396140098	0.008060934578	Q8	80	Q5	64	Q5
-0.412054537712263	3.95839927063243	chr7	14800001	14900000	0.02833520552	0.028463549592	0.000128344071999999	Q6	76	Q4	65	Q5
-0.648570536552595	4.43477485046642	chr7	14900001	15000000	0.02833520552	0.024830608753	-0.003504596767	Q5	66	Q2	94	Q10
-0.448482989250349	4.30809733734386	chr7	15000001	15100000	0.02833520552	0.032743088341	0.004407882821	Q7	74	Q4	78	Q8
-0.557194947181868	4.20639130935924	chr7	15100001	15200000	0.02833520552	0.014368916229	-0.013966289291	Q3	116	Q10	127	Q10
-0.0518524636613598	4.2719058738734	chr7	15200001	15300000	0.02833520552	0.026227293418	-0.002107912102	Q5	125	Q10	147	Q10
-0.255003451286482	4.18968055115001	chr7	15300001	15400000	0.02833520552	0.0255337203	-0.00280148522	Q5	95	Q9	104	Q10
-0.609375475822615	4.15172502861278	chr7	15400001	15500000	0.02833520552	0.037722193054	0.009386987534	Q8	136	Q10	117	Q10
-0.486015318809675	4.23468754158275	chr7	15500001	15600000	0.02833520552	0.027300226949	-0.001034978571	Q5	78	Q5	98	Q10
-0.0129827250825634	3.88282224998729	chr7	15600001	15700000	0.02833520552	0.032530397479	0.004195191959	Q7	80	Q5	88	Q10
-0.25947809117906	3.70580813751476	chr7	15700001	15800000	0.02833520552	0.027578640267	-0.000756565253	Q6	71	Q3	76	Q8
-0.129708885132002	4.16048381195323	chr7	15800001	15900000	0.02833520552	0.014937999134	-0.013397206386	Q3	46	Q1	43	Q1
-0.551059483467268	4.23038575516002	chr7	15900001	16000000	-0.01642088095	-0.009011777761	0.007409103189	Q8	58	Q1	41	Q1
-0.165784238754438	3.83401439056652	chr7	16000001	16100000	-0.01642088095	-0.013908697302	0.002512183648	Q7	62	Q2	56	Q3
-0.34177732366197	3.65872237549083	chr7	16100001	16200000	-0.01642088095	-0.017475309274	-0.001054428324	Q5	51	Q1	49	Q1
-0.690107821403669	3.75940010414379	chr7	16200001	16300000	-0.01642088095	-0.022410487581	-0.005989606631	Q4	57	Q1	46	Q1
-0.693216084419416	3.78844139442699	chr7	16300001	16400000	-0.01642088095	-0.019736721275	-0.003315840325	Q5	46	Q1	44	Q1
-0.267930268226789	4.12369224891918	chr7	16400001	16500000	-0.01642088095	-0.016479591034	-0.0000587100839999979	Q6	59	Q1	50	Q2
0.0553212175977955	3.43001005516307	chr7	16500001	16600000	-0.01642088095	-0.013894750373	0.002526130577	Q7	81	Q6	58	Q3
-0.0857905139314403	3.43255374298351	chr7	16600001	16700000	-0.01642088095	-0.013197411782	0.003223469168	Q7	56	Q1	62	Q4
0.487467886031939	3.26273844108837	chr7	16700001	16800000	-0.01642088095	-0.015878292354	0.000542588595999999	Q6	48	Q1	40	Q1
0.256105662406755	3.10065123901622	chr7	16800001	16900000	-0.01642088095	-0.02195873607	-0.00553785512	Q4	64	Q2	45	Q1
0.0777366171491871	3.50598451957958	chr7	16900001	17000000	-0.01642088095	-0.006231973064	0.010188907886	Q8	52	Q1	50	Q2
-0.301673172889875	3.31213924751537	chr7	17000001	17100000	0.02865712052	0.008823813073	-0.019833307447	Q3	75	Q4	49	Q1
-0.0345041741716137	3.62064049110668	chr7	17100001	17200000	0.02865712052	0.0279843758	-0.00067274472	Q6	71	Q3	59	Q3
-0.406227587639021	3.40577099190013	chr7	17200001	17300000	0.02865712052	0.02087754853	-0.00777957199	Q4	73	Q4	69	Q6
-0.0829018344270458	3.45308658943431	chr7	17300001	17400000	0.02865712052	0.027749599968	-0.000907520552	Q5	85	Q7	75	Q8
-0.364757298408674	4.37221238479869	chr7	17400001	17500000	0.02865712052	0.028426093857	-0.000231026662999997	Q6	87	Q7	56	Q3
-0.391900299965071	3.52320263252513	chr7	17500001	17600000	0.02865712052	0.021103941879	-0.007553178641	Q4	92	Q8	78	Q8
-0.823569296775984	3.96996924743907	chr7	17600001	17700000	0.02865712052	0.039031249392	0.010374128872	Q8	74	Q4	67	Q6
-0.402476786552595	3.87732407913463	chr7	17700001	17800000	0.02865712052	0.034253507397	0.005596386877	Q7	46	Q1	42	Q1
-0.10280609029405	4.11116287575023	chr7	17800001	17900000	0.02865712052	0.037517184468	0.008860063948	Q8	72	Q3	83	Q9
-0.251562355934309	3.45314619407909	chr7	17900001	18000000	0.02865712052	0.035664570657	0.007007450137	Q8	53	Q1	52	Q2
-0.158940910278486	3.45630285606639	chr7	18000001	18100000	0.02865712052	0.034024676616	0.005367556096	Q7	74	Q4	57	Q3
-0.136137603698896	3.376509879687	chr7	18100001	18200000	0.02865712052	0.035437440428	0.006780319908	Q8	63	Q2	75	Q8
0.34059560400374	3.06140754089611	chr7	18200001	18300000	0.02865712052	0.030296396657	0.001639276137	Q6	57	Q1	33	Q1
-0.667916296898054	3.81395528183238	chr7	18300001	18400000	0.02865712052	0.029674639954	0.001017519434	Q6	52	Q1	42	Q1
-0.748656510292219	4.1499211536433	chr7	18400001	18500000	0.02865712052	0.027015783329	-0.001641337191	Q5	52	Q1	61	Q4
-0.330840109764265	3.50135872230785	chr7	18500001	18600000	0.02865712052	0.031504868147	0.002847747627	Q7	52	Q1	46	Q1
-0.34672117131822	3.91816875801342	chr7	18600001	18700000	0.02865712052	0.01928014972	-0.0093769708	Q4	63	Q2	71	Q7
-0.486271141945051	4.0523059116389	chr7	18700001	18800000	0.02865712052	0.006879051202	-0.021778069318	Q2	60	Q1	58	Q3
-0.472769974647688	4.15715811119335	chr7	18800001	18900000	0.02865712052	0.001266407636	-0.027390712884	Q2	50	Q1	38	Q1
