chr11	50100000	50400000	-0.008747070964	-0.009309225474	chr11 50100000 50400000	291	560.333333333333	424.666666666667	588	464.333333333333	382.666666666667	BtoB
chr11	50600000	50700000	-0.000938796034	-0.001956397321	chr11 50600000 50700000	312	611	525	757	352	252	BtoB
chr11	51600000	52500000	-0.01368334004	-0.01389184303	chr11 51600000 52500000	316.555555555556	556.666666666667	482.666666666667	635	503.777777777778	408.111111111111	BtoB
chr11	53200000	55200000	-0.01617919648	-0.01504536694	chr11 53200000 55200000	301.1	514.25	426.8	566.35	440	353.15	BtoB
chr11	55400000	55500000	-0.001260770032	-0.000441501378	chr11 55400000 55500000	349	743	463	732	508	387	BtoB
chr11	58900000	62700000	-0.0189966627	-0.01723521153	chr11 58900000 62700000	293.447368421053	495.315789473684	415.815789473684	547.736842105263	432.315789473684	359.657894736842	BtoB
chr11	68500000	71000000	-0.01993685108	-0.01815304707	chr11 68500000 71000000	300.4	512.24	402.68	539.24	472.36	393.16	BtoB
chr11	72400000	72900000	-0.002860839826	-0.002826564169	chr11 72400000 72900000	295.8	516.2	439	568.8	419.2	343.8	BtoB
chr11	74600000	80500000	-0.01856896133	-0.0171193494	chr11 74600000 80500000	301.983050847458	513.932203389831	426.728813559322	574.508474576271	439.372881355932	360.050847457627	BtoB
chr11	83300000	89000000	-0.01530627227	-0.01301655515	chr11 83300000 89000000	288	488.754385964912	394.719298245614	533.649122807018	412.175438596491	344.333333333333	BtoB
chr11	93900000	103700000	-0.01698327475	-0.0155139242	chr11 93900000 103700000	308.295918367347	522.357142857143	431.224489795918	570.581632653061	462.69387755102	379.510204081633	BtoB
chr11	103800000	104000000	-0.002194951003	-0.005187560903	chr11 103800000 104000000	261	437	311.5	419.5	321.5	267.5	BtoB
chr11	104300000	104500000	-0.002422115922	-0.005593984283	chr11 104300000 104500000	290.5	516.5	446.5	590.5	439.5	339.5	BtoB
chr11	105200000	107300000	-0.0135392483	-0.0131738734	chr11 105200000 107300000	314.238095238095	501.952380952381	425.52380952381	547.428571428571	437.333333333333	357.666666666667	BtoB
chr11	107400000	107600000	-0.003759112077	-0.00170285878	chr11 107400000 107600000	291.5	468.5	416	561.5	485.5	380.5	BtoB
chr11	114700000	118600000	-0.01647850648	-0.01667629952	chr11 114700000 118600000	311.128205128205	535.923076923077	442.410256410256	598.333333333333	436.641025641026	347.205128205128	BtoB
chr11	118700000	118800000	-0.01647850648	-0.000558335574	chr11 118700000 118800000	191	237	227	223	320	263	BtoB
chr11	118900000	121800000	-0.01647850648	-0.01414691816	chr11 118900000 121800000	290.620689655172	486.103448275862	395.137931034483	532.586206896552	414.413793103448	337.241379310345	BtoB
chr12	106900000	107100000	-0.005022377792	-0.01729256818	chr12 106900000 107100000	236.5	343	306	359.5	294	218.5	BtoB
chr13	0	3000000	-0.000505877985	-0.000467936137	chr13 0 3000000	0	0	0	0	0	0	BtoB
chr13	4900000	6500000	-0.006549368265	-0.005162389041	chr13 4900000 6500000	274.8125	473.375	365.1875	455.1875	327.0625	276.8125	BtoB
chr13	9300000	9500000	-0.00383801104	-0.003516106853	chr13 9300000 9500000	260	446.5	417.5	588.5	333.5	259.5	BtoB
chr13	15800000	17300000	-0.009121532616	-0.005970826022	chr13 15800000 17300000	263.466666666667	478.466666666667	354.333333333333	452.666666666667	332.733333333333	274.133333333333	BtoB
chr13	17400000	17800000	-0.009121532616	-0.004702941903	chr13 17400000 17800000	265	462.5	346.5	440.75	394.75	321.5	BtoB
chr13	23400000	24900000	-0.01672618965	-0.0125758817	chr13 23400000 24900000	252	421.133333333333	345.066666666667	458.866666666667	372.133333333333	319.933333333333	BtoB
chr13	30100000	30300000	-0.01489601522	-0.001584733424	chr13 30100000 30300000	298	554.5	398.5	573	356	276.5	BtoB
chr13	30500000	32800000	-0.01489601522	-0.01218498989	chr13 30500000 32800000	236.652173913043	402.608695652174	343.826086956522	458.652173913043	315.478260869565	259.869565217391	BtoB
chr13	34700000	34800000	-0.003757125654	-0.001987082819	chr13 34700000 34800000	248	459	370	523	329	263	BtoB
chr13	36100000	36200000	-0.001301139144	-0.004784347684	chr13 36100000 36200000	222	324	329	380	259	235	BtoB
chr13	37400000	38600000	-0.01169059376	-0.01177334483	chr13 37400000 38600000	240.25	397.083333333333	333.833333333333	440.583333333333	326.25	251.833333333333	BtoB
chr13	41300000	41600000	-0.009698639638	-0.01036198287	chr13 41300000 41600000	295.333333333333	536.666666666667	445	630.666666666667	325.666666666667	275	BtoB
chr13	43200000	43500000	-0.004771420483	-0.004300454008	chr13 43200000 43500000	273	402	353.666666666667	481.666666666667	357.666666666667	297.666666666667	BtoB
chr13	44900000	47500000	-0.01097282729	-0.008854516682	chr13 44900000 47500000	238.230769230769	372.5	332.576923076923	414.807692307692	319.807692307692	262.153846153846	BtoB
chr13	47600000	47700000	-0.001041388962	-0.005370731338	chr13 47600000 47700000	232	304	279	331	275	206	BtoB
chr13	47900000	49800000	-0.01188061604	-0.01192873368	chr13 47900000 49800000	244.789473684211	414.105263157895	330.210526315789	438.315789473684	337.315789473684	266	BtoB
chr13	51100000	55900000	-0.01260900103	-0.01173234455	chr13 51100000 55900000	250.520833333333	406.0625	341.625	449.520833333333	336.6875	270.1875	BtoB
chr13	56000000	56200000	-0.007186192206	-0.005427889339	chr13 56000000 56200000	202	258.5	253.5	308.5	272.5	230	BtoB
chr13	59600000	59900000	-0.004089453479	-0.001803779992	chr13 59600000 59900000	249.333333333333	389.666666666667	332.333333333333	439	355.666666666667	295.666666666667	BtoB
chr13	60000000	60400000	-0.004620564325	-0.004583713638	chr13 60000000 60400000	320.25	518.25	440.75	563.5	365	284.5	BtoB
chr13	62900000	64200000	-0.0111174263	-0.01100612024	chr13 62900000 64200000	269.076923076923	499.923076923077	389.307692307692	542.615384615385	353.384615384615	274.846153846154	BtoB
chr13	73700000	74100000	-0.009413462387	-0.0090818133	chr13 73700000 74100000	237	411	318	428.75	296.25	224.25	BtoB
chr13	74200000	74400000	-0.002142781425	-0.00524915187	chr13 74200000 74400000	233	391.5	274	376.5	398.5	335	BtoB
chr13	83500000	83600000	-0.000417487871	-0.004062930912	chr13 83500000 83600000	236	535	329	521	299	270	BtoB
chr13	90900000	91200000	-0.003288686415	-0.003673758029	chr13 90900000 91200000	244	400.333333333333	338	416	342	258.666666666667	BtoB
chr13	91300000	91800000	-0.003288686415	-0.004252950224	chr13 91300000 91800000	231.8	375.4	332.2	415.6	297.2	250.8	BtoB
chr13	92500000	92700000	-0.003152835658	-0.007233859879	chr13 92500000 92700000	278.5	501.5	400	527.5	384.5	290	BtoB
chr13	93700000	94600000	-0.009842096267	-0.01216630578	chr13 93700000 94600000	256.666666666667	441.777777777778	353.666666666667	474.333333333333	329.777777777778	263	BtoB
chr13	95300000	95400000	-0.005197259652	-0.008091625279	chr13 95300000 95400000	226	337	280	325	328	289	BtoB
chr13	95500000	95600000	-0.000217054998	-0.003444774157	chr13 95500000 95600000	260	400	441	497	335	259	BtoB
chr13	96500000	98900000	-0.0143410228	-0.0145266619	chr13 96500000 98900000	250.125	401.916666666667	351.416666666667	461.75	343.708333333333	277.791666666667	BtoB
chr13	99000000	100300000	-0.01219197126	-0.01260782092	chr13 99000000 100300000	247.461538461538	418	340.461538461538	463.076923076923	352.538461538462	283.538461538462	BtoB
chr13	100400000	100900000	-0.01199257951	-0.01277334182	chr13 100400000 100900000	254.2	416.6	322	395.4	408.4	344.2	BtoB
chr13	101700000	104700000	-0.01372490636	-0.01334927229	chr13 101700000 104700000	263.6	446.533333333333	360.466666666667	458.433333333333	328.166666666667	266.266666666667	BtoB
chr13	107300000	108100000	-0.006889261083	-0.009502994349	chr13 107300000 108100000	243.5	395.5	336.5	458.125	305.5	249.125	BtoB
chr13	112300000	115100000	-0.01207022666	-0.01111603215	chr13 112300000 115100000	259.107142857143	430	346.571428571429	452.964285714286	334.571428571429	264.428571428571	BtoB
chr13	119400000	119800000	-0.01227860689	-0.01395833932	chr13 119400000 119800000	367.5	467.75	447.75	527	476	373.75	BtoB
chr14	26700000	26900000	-0.001151124688	-0.001900968136	chr14 26700000 26900000	212	299	287	318	398	312.5	BtoB
chr15	9000000	9100000	-0.001213572298	-0.000987856241	chr15 9000000 9100000	181	246	234	286	227	194	BtoB
chr15	66800000	66900000	-0.000534911361	-0.001326372509	chr15 66800000 66900000	325	510	516	655	296	256	BtoB
chr15	84200000	84300000	-0.002705897904	-0.000958931896	chr15 84200000 84300000	202	293	271	375	298	239	BtoB
chr15	84400000	84500000	-0.000704296322	-0.006690543785	chr15 84400000 84500000	183	231	266	296	321	232	BtoB
chr17	33100000	33300000	-0.002417131864	-0.0006231718575	chr17 33100000 33300000	301	497.5	442	491	579	529.5	BtoB
chr18	3000000	4300000	-0.02563531949	-0.02110698513	chr18 3000000 4300000	253.615384615385	347.923076923077	315.538461538462	326.769230769231	408.076923076923	323.692307692308	BtoB
chr18	13000000	13800000	-0.0150156404	-0.01795501751	chr18 13000000 13800000	246.625	380.875	307.125	389.875	334.375	255.75	BtoB
chr18	14000000	23700000	-0.03924486259	-0.03781520519	chr18 14000000 23700000	206.288659793814	298.762886597938	259.371134020619	285.865979381443	311.680412371134	257.773195876289	BtoB
chr18	25000000	30300000	-0.04942048674	-0.05075206973	chr18 25000000 30300000	176.660377358491	242.075471698113	211.735849056604	219.283018867925	258.924528301887	209.301886792453	BtoB
chr18	33000000	33200000	-0.001486083604	-0.004166301003	chr18 33000000 33200000	211	295.5	273.5	305	354	285.5	BtoB
chr18	33600000	33700000	-0.01304589183	-0.005463402944	chr18 33600000 33700000	228	358	317	372	386	291	BtoB
chr18	40100000	52600000	-0.038665862	-0.0389616175	chr18 40100000 52600000	204.512	299.64	263.216	298.032	308.488	254.232	BtoB
chr18	52700000	52800000	-0.004760133189	-0.005441010389	chr18 52700000 52800000	271	420	354	461	298	268	BtoB
chr18	53000000	53100000	-0.003002354349	-0.003942753811	chr18 53000000 53100000	225	309	251	335	369	314	BtoB
chr18	53500000	53600000	-0.001171179168	-0.003399967416	chr18 53500000 53600000	214	263	287	375	332	262	BtoB
chr18	57600000	57800000	-0.001433339496	-0.002613958808	chr18 57600000 57800000	217	297	269	371	296.5	271.5	BtoB
chr18	58200000	58300000	-0.03702154396	-0.002065594877	chr18 58200000 58300000	273	436	353	502	373	309	BtoB
chr18	58500000	60500000	-0.03702154396	-0.04622537875	chr18 58500000 60500000	208.55	286.6	265.5	282.1	333.35	270.45	BtoB
chr18	68300000	74800000	-0.03857308212	-0.03809118728	chr18 68300000 74800000	197.153846153846	293.523076923077	253.784615384615	289.815384615385	294	243.384615384615	BtoB
chr18	76400000	77000000	-0.01506993781	-0.02064027029	chr18 76400000 77000000	162.666666666667	221	202.166666666667	218.333333333333	264.5	195.833333333333	BtoB
chr18	79600000	80000000	-0.004191888334	-0.02105297541	chr18 79600000 80000000	226	338.25	298.75	329.5	387.5	319.75	BtoB
chr18	80700000	82700000	-0.03413876071	-0.03709444425	chr18 80700000 82700000	197.45	259.05	228.95	263.25	260.1	205.8	BtoB
chr18	83000000	90600000	-0.04262094874	-0.04246812439	chr18 83000000 90600000	200.381578947368	277.802631578947	250.947368421053	266.223684210526	302.25	246.631578947368	BtoB
chr19	3000000	3300000	-0.0195652579	-0.01815719239	chr19 3000000 3300000	316	497.666666666667	437	455	609	501.333333333333	BtoB
chr19	7600000	8700000	-0.04891784726	-0.05250146565	chr19 7600000 8700000	301.090909090909	471.818181818182	424.545454545455	439.909090909091	553.181818181818	445.909090909091	BtoB
chr19	9000000	9900000	-0.03634392517	-0.03642610559	chr19 9000000 9900000	345.888888888889	567.333333333333	493.444444444444	531.222222222222	560.444444444444	477.222222222222	BtoB
chr19	10700000	28100000	-0.04300785747	-0.04126536089	chr19 10700000 28100000	261.919540229885	411.310344827586	348.712643678161	414.850574712644	409.028735632184	341.201149425287	BtoB
chr19	29700000	32800000	-0.04035116109	-0.04644750568	chr19 29700000 32800000	261.903225806452	420.129032258065	363.129032258065	443.709677419355	402.612903225806	337.58064516129	BtoB
chr19	33100000	36700000	-0.0390973443	-0.03670823498	chr19 33100000 36700000	286.694444444444	467.138888888889	411.277777777778	476.416666666667	467.888888888889	390.416666666667	BtoB
chr19	38100000	41500000	-0.03283902442	-0.03623785244	chr19 38100000 41500000	288.352941176471	466.5	405.764705882353	490.882352941176	483.411764705882	405.911764705882	BtoB
chr19	42200000	43600000	-0.02847397405	-0.02733863434	chr19 42200000 43600000	253.642857142857	398.928571428571	348.071428571429	430.714285714286	406.285714285714	347.428571428571	BtoB
chr19	47900000	53200000	-0.06293281468	-0.06435573981	chr19 47900000 53200000	225.547169811321	317.735849056604	277.207547169811	294.88679245283	341.283018867925	277.339622641509	BtoB
chr19	54000000	55200000	-0.03830895935	-0.03908691621	chr19 54000000 55200000	242.25	331.333333333333	299.666666666667	340.083333333333	372.166666666667	304.5	BtoB
chr19	57500000	60700000	-0.02829733322	-0.02221975968	chr19 57500000 60700000	253.1875	384.28125	339.625	413.8125	393.34375	323.15625	BtoB
chr2	3800000	4200000	-0.004649517904	-0.007379510849	chr2 3800000 4200000	246.25	354	316.5	362.5	428.25	326	BtoB
chr2	6400000	13300000	-0.01727494735	-0.01648630769	chr2 6400000 13300000	241.231884057971	346.028985507246	308.231884057971	347.188405797101	360.898550724638	291.478260869565	BtoB
chr2	13600000	18000000	-0.01556541195	-0.01697542002	chr2 13600000 18000000	253.840909090909	380.681818181818	338.181818181818	380.636363636364	402.409090909091	325.022727272727	BtoB
chr2	18300000	18700000	-0.008357065268	-0.00642513985	chr2 18300000 18700000	268.75	425	350.75	427.25	467.75	379.25	BtoB
chr2	18800000	20900000	-0.008357065268	-0.01201593295	chr2 18800000 20900000	272.714285714286	463.047619047619	390.904761904762	490.142857142857	421.333333333333	343.952380952381	BtoB
chr2	36000000	37400000	-0.02324299351	-0.0215294989	chr2 36000000 37400000	279.714285714286	424.785714285714	371.785714285714	422.142857142857	447	376	BtoB
chr2	39200000	44000000	-0.02739840977	-0.02948213165	chr2 39200000 44000000	221.770833333333	316.958333333333	278.875	292.541666666667	348.4375	291.333333333333	BtoB
chr2	45900000	49400000	-0.01487140901	-0.0157239062	chr2 45900000 49400000	247.457142857143	374.142857142857	321.171428571429	366.685714285714	373.885714285714	321.771428571429	BtoB
chr2	49800000	50200000	-0.00376317423	-0.006351009858	chr2 49800000 50200000	225.5	321	298.25	347.5	348.75	287.25	BtoB
chr2	53200000	59500000	-0.02405303525	-0.02296331644	chr2 53200000 59500000	233.666666666667	340.015873015873	301.301587301587	326.936507936508	365.269841269841	299.666666666667	BtoB
chr2	61500000	69600000	-0.02437267757	-0.0248468909	chr2 61500000 69600000	227.222222222222	346.975308641975	297.259259259259	347.271604938272	346.666666666667	289.925925925926	BtoB
chr2	70000000	70700000	-0.01643525216	-0.01846042917	chr2 70000000 70700000	225.857142857143	304	291	322.571428571429	336.285714285714	297.571428571429	BtoB
chr2	73900000	75600000	-0.01324827364	-0.01789536087	chr2 73900000 75600000	215	308.411764705882	281	342.588235294118	364.470588235294	300.823529411765	BtoB
chr2	75900000	84500000	-0.02699424132	-0.02626742946	chr2 75900000 84500000	226.825581395349	332.290697674419	291.651162790698	325.5	360.941860465116	293.895348837209	BtoB
chr2	84900000	90700000	-0.03395163727	-0.03420724652	chr2 84900000 90700000	259.568965517241	374.224137931034	329.465517241379	341.827586206897	412.637931034483	342.51724137931	BtoB
chr2	94400000	101700000	-0.03458483213	-0.03666973225	chr2 94400000 101700000	2298.80821917808	1607.54794520548	2273.98630136986	1551.1095890411	3473.64383561644	2685.8904109589	BtoB
chr2	101800000	102000000	-0.001752298534	-0.000534782686	chr2 101800000 102000000	287	461	424	553	373	315	BtoB
chr2	102400000	102700000	-0.002580572503	-0.003559664818	chr2 102400000 102700000	266	338	348.666666666667	452.333333333333	436	331	BtoB
chr2	103100000	103400000	-0.003738232337	-0.004805189041	chr2 103100000 103400000	251.333333333333	447.333333333333	394.333333333333	543	398	303.666666666667	BtoB
chr2	103900000	104000000	-0.001174397651	-0.000251413389	chr2 103900000 104000000	218	299	288	332	358	316	BtoB
chr2	104200000	104400000	-0.006435784068	-0.002641727823	chr2 104200000 104400000	219	300.5	284.5	362	344.5	254.5	BtoB
chr2	104800000	113500000	-0.02841933712	-0.02775173514	chr2 104800000 113500000	238.310344827586	343.022988505747	314.850574712644	337.931034482759	374.057471264368	300.494252873563	BtoB
chr2	113700000	114100000	-0.006508227277	-0.005254366443	chr2 113700000 114100000	247	430.5	334.75	435.5	387	321.75	BtoB
chr2	116400000	116500000	-0.000300090985	-0.004300012144	chr2 116400000 116500000	249	352	346	411	469	349	BtoB
chr2	121700000	121800000	-0.001099502381	-0.001640625607	chr2 121700000 121800000	233	326	325	375	369	325	BtoB
chr2	122400000	125300000	-0.0326145898	-0.03328075553	chr2 122400000 125300000	219.068965517241	312.068965517241	287.689655172414	301.51724137931	345.965517241379	282.827586206897	BtoB
chr2	129900000	130100000	-0.003193769087	-0.002873992882	chr2 129900000 130100000	239	319	308.5	348	452.5	391.5	BtoB
chr2	132300000	132500000	-0.02411234322	-0.005430882374	chr2 132300000 132500000	226	373	350	393	404	330.5	BtoB
chr2	132700000	143900000	-0.02411234322	-0.02343305466	chr2 132700000 143900000	244.428571428571	377.3125	322.919642857143	385.080357142857	347.785714285714	284.714285714286	BtoB
chr2	144300000	151900000	-0.02417838424	-0.02423386022	chr2 144300000 151900000	255.421052631579	390.842105263158	341.368421052632	395.736842105263	400.355263157895	321.065789473684	BtoB
chr2	152000000	152200000	-0.02417838424	-0.001361692437	chr2 152000000 152200000	232	331	320	403.5	443	334	BtoB
chr2	152400000	152500000	-0.00247430747	-0.000025390004	chr2 152400000 152500000	232	346	340	417	427	326	BtoB
chr2	153900000	154200000	-0.006018152942	-0.00464391337	chr2 153900000 154200000	229.666666666667	290	281	304	380.666666666667	296.333333333333	BtoB
chr2	158700000	162900000	-0.0317491351	-0.03263777157	chr2 158700000 162900000	209.785714285714	284.119047619048	255.380952380952	284.690476190476	303.97619047619	241	BtoB
chr2	168700000	170200000	-0.02776112967	-0.02690852092	chr2 168700000 170200000	222.8	292	264.8	296.333333333333	317.4	243.133333333333	BtoB
chr2	170400000	173200000	-0.02776112967	-0.03184119519	chr2 170400000 173200000	213.214285714286	277.821428571429	258.678571428571	281.5	322.107142857143	242.142857142857	BtoB
chr2	173400000	175200000	-0.01958300113	-0.02021919461	chr2 173400000 175200000	251.277777777778	369.944444444444	316.777777777778	366.666666666667	406.777777777778	320.5	BtoB
chr2	176600000	176900000	-0.01006411662	-0.008191850029	chr2 176600000 176900000	319	453.666666666667	377.666666666667	457.333333333333	597.333333333333	495.666666666667	BtoB
chr2	177000000	179900000	-0.02556086435	-0.02432172751	chr2 177000000 179900000	238.862068965517	345.448275862069	309.068965517241	338.206896551724	413.034482758621	341.206896551724	BtoB
chr3	53300000	88600000	-0.01658520629	-0.01611865115	chr3 53300000 88600000	230.385269121813	349.929178470255	301.991501416431	350.458923512748	340.977337110482	279.022662889518	BtoB
chr3	88800000	98500000	-0.01658520629	-0.01667365864	chr3 88800000 98500000	262.639175257732	414.690721649485	351.742268041237	413.371134020619	417.288659793814	344.288659793814	BtoB
chr3	98600000	113400000	-0.01658520629	-0.02308684043	chr3 98600000 113400000	229.797297297297	345.972972972973	305.209459459459	361.108108108108	350.898648648649	287.081081081081	BtoB
chr3	113500000	160000000	-0.02728290837	-0.02802906325	chr3 113500000 160000000	221.737634408602	337.683870967742	286.460215053763	337.737634408602	314.941935483871	256.640860215054	BtoB
chr4	5600000	5800000	-0.001338381297	-0.002381116629	chr4 5600000 5800000	317	544.5	492	642	468	383	BtoB
chr4	13800000	14000000	-0.002030971689	-0.00517496142	chr4 13800000 14000000	319.5	521.5	408	545	432.5	382.5	BtoB
chr4	99000000	99100000	-0.001610962362	-0.003450757755	chr4 99000000 99100000	219	378	268	321	279	256	BtoB
chr4	115800000	115900000	-0.000005096956	-0.000333231751	chr4 115800000 115900000	222	412	302	415	337	260	BtoB
chr5	46500000	46800000	-0.000760415641	-0.0272291362	chr5 46500000 46800000	337.666666666667	668.333333333333	485.333333333333	588.666666666667	430.666666666667	365	BtoB
chr5	93900000	94000000	-0.01272294402	-0.01665507556	chr5 93900000 94000000	314	396	406	362	499	408	BtoB
chr5	116400000	116500000	-0.000546230621	-0.002068127007	chr5 116400000 116500000	221	333	268	338	347	287	BtoB
chr5	129100000	129300000	-0.004650102388	-0.005957563873	chr5 129100000 129300000	242	350	316	447	341.5	274	BtoB
chr6	3000000	3400000	-0.009656939644	-0.008506941387	chr6 3000000 3400000	314.25	496.75	436.5	492	605.75	480.75	BtoB
chr6	3600000	4000000	-0.007822943981	-0.009843146206	chr6 3600000 4000000	233.25	327.5	304.75	305.75	403.75	335.25	BtoB
chr6	4100000	4300000	-0.001608670071	-0.003907217257	chr6 4100000 4300000	262	357.5	319.5	363	456	378.5	BtoB
chr6	4700000	5100000	-0.003364889134	-0.006882330915	chr6 4700000 5100000	225.75	330.5	303	333.75	396.5	347.75	BtoB
chr6	5700000	5800000	-0.003134416214	-0.007261377299	chr6 5700000 5800000	206	318	308	354	378	354	BtoB
chr6	7000000	7700000	-0.01519504357	-0.01937631786	chr6 7000000 7700000	255.857142857143	363.285714285714	350.857142857143	372	447.857142857143	350.571428571429	BtoB
chr6	8600000	17100000	-0.02581421984	-0.0242526124	chr6 8600000 17100000	248.141176470588	353.305882352941	321.011764705882	335.823529411765	403.164705882353	329.294117647059	BtoB
chr6	17400000	17600000	-0.008273423537	-0.003726464595	chr6 17400000 17600000	254	346.5	378	392.5	399	317	BtoB
chr6	17900000	28400000	-0.03042551018	-0.02988645605	chr6 17900000 28400000	242.219047619048	338.619047619048	307.028571428571	316.657142857143	383.885714285714	310.67619047619	BtoB
chr6	31700000	32900000	-0.01631967991	-0.01830008933	chr6 31700000 32900000	220.5	294.083333333333	273.833333333333	286.5	349.333333333333	270.666666666667	BtoB
chr6	33100000	33200000	-0.002503531365	-0.002063123517	chr6 33100000 33200000	197	353	309	390	442	391	BtoB
chr6	33700000	33900000	-0.0003654804615	-0.000418418718	chr6 33700000 33900000	265	467	341.5	433.5	368	273	BtoB
chr6	35400000	36800000	-0.02655109404	-0.02528685606	chr6 35400000 36800000	251.214285714286	378.214285714286	324.5	370.357142857143	385.714285714286	322.642857142857	BtoB
chr6	36900000	37300000	-0.01143059525	-0.01170205117	chr6 36900000 37300000	249.25	352.5	315	366.25	418	328.75	BtoB
chr6	39800000	42300000	-0.03251335388	-0.03090171587	chr6 39800000 42300000	257.2	368.12	329.84	340.64	416.52	338.2	BtoB
chr6	42400000	47300000	-0.03208594412	-0.03143956285	chr6 42400000 47300000	249.571428571429	370.387755102041	328.591836734694	340.836734693878	408.448979591837	329.204081632653	BtoB
chr6	48100000	48400000	-0.01090082089	-0.01386759041	chr6 48100000 48400000	317	499.333333333333	431.666666666667	503.666666666667	605.333333333333	497.666666666667	BtoB
chr6	48600000	49000000	-0.01236430538	-0.01117894307	chr6 48600000 49000000	261.5	367.75	323.75	371.75	420.5	357.5	BtoB
chr6	49400000	50100000	-0.01756287832	-0.01954487027	chr6 49400000 50100000	241.285714285714	357.285714285714	319.571428571429	358.428571428571	430.571428571429	345.857142857143	BtoB
chr6	53700000	54400000	-0.006108117474	-0.01383618892	chr6 53700000 54400000	242.571428571429	345.857142857143	334.857142857143	407.285714285714	403.857142857143	332.285714285714	BtoB
chr6	55400000	65800000	-0.03112245636	-0.03155529958	chr6 55400000 65800000	269.144230769231	400.432692307692	350.817307692308	373.192307692308	438.451923076923	357.932692307692	BtoB
chr6	65900000	67200000	-0.03088223018	-0.01700917164	chr6 65900000 67200000	329.769230769231	597	462.769230769231	581.538461538462	512.615384615385	432.230769230769	BtoB
chr6	67300000	70800000	-0.03088223018	-0.03771890748	chr6 67300000 70800000	315.685714285714	474.8	428.057142857143	438.742857142857	548.057142857143	436.228571428571	BtoB
chr6	70900000	71100000	-0.008483145796	-0.009487880554	chr6 70900000 71100000	259.5	380	341	406.5	419	366	BtoB
chr6	73300000	82600000	-0.03687457145	-0.03805248059	chr6 73300000 82600000	241.795698924731	335.41935483871	297.569892473118	299.870967741935	377.139784946237	305.268817204301	BtoB
chr6	89700000	90300000	-0.01638097533	-0.007183972432	chr6 89700000 90300000	348.666666666667	534.166666666667	465.5	496.166666666667	604.5	513	BtoB
chr6	90900000	91000000	-0.001552937155	-0.000875741057	chr6 90900000 91000000	255	417	316	476	382	339	BtoB
chr6	92200000	94200000	-0.01202032955	-0.01066052561	chr6 92200000 94200000	269.75	411.65	389.15	471.3	395.35	316.3	BtoB
chr6	94300000	94600000	-0.01202032955	-0.004645809768	chr6 94300000 94600000	286	442	410.333333333333	469.666666666667	452.666666666667	337.333333333333	BtoB
chr6	94700000	97100000	-0.02397615063	-0.02740408223	chr6 94700000 97100000	246.416666666667	365.458333333333	325.458333333333	356.125	397.875	317.5	BtoB
chr6	97200000	98500000	-0.02397615063	-0.01649893634	chr6 97200000 98500000	258.230769230769	371.153846153846	335.153846153846	401.846153846154	406.615384615385	348.307692307692	BtoB
chr6	100900000	101300000	-0.03397775861	-0.0147767947	chr6 100900000 101300000	278	430.5	383	478.5	415.25	339	BtoB
chr6	101400000	108100000	-0.03397775861	-0.03715052915	chr6 101400000 108100000	248.134328358209	350.223880597015	311.835820895522	319.089552238806	389.507462686567	318.179104477612	BtoB
chr6	108800000	112200000	-0.03441027415	-0.03485081696	chr6 108800000 112200000	248.941176470588	339.382352941176	300.882352941176	309.852941176471	381.5	310.147058823529	BtoB
chr6	112300000	112500000	-0.004520817686	-0.002612021594	chr6 112300000 112500000	284.5	533.5	435	539	445.5	331	BtoB
chr6	116400000	117200000	-0.007014117463	-0.007324405769	chr6 116400000 117200000	267.5	379	360.5	405.5	456.375	362.25	BtoB
chr6	121200000	122600000	-0.03671882397	-0.033049608	chr6 121200000 122600000	297.071428571429	453.214285714286	401.428571428571	444.285714285714	502.214285714286	414.642857142857	BtoB
chr6	122700000	124400000	-0.02884687906	-0.03060367567	chr6 122700000 124400000	329.588235294118	487.529411764706	429.235294117647	458.529411764706	544.470588235294	455.411764705882	BtoB
chr6	125700000	126900000	-0.01810693162	-0.02720685687	chr6 125700000 126900000	232.083333333333	331.166666666667	287.166666666667	331	360.333333333333	297.833333333333	BtoB
chr6	128500000	134000000	-0.02775401832	-0.0276732879	chr6 128500000 134000000	309.690909090909	462.418181818182	408.418181818182	426.654545454545	529.254545454545	431.8	BtoB
chr6	134200000	134400000	-0.00746149918	-0.007341921671	chr6 134200000 134400000	295.5	470.5	402.5	483.5	433.5	304.5	BtoB
chr6	135400000	136500000	-0.02406938435	-0.02656272167	chr6 135400000 136500000	245.181818181818	349.363636363636	294.909090909091	338.454545454545	376.272727272727	286.454545454545	BtoB
chr6	136600000	136800000	-0.003297016409	-0.003870843432	chr6 136600000 136800000	321	513.5	409	529	477	382.5	BtoB
chr6	137000000	137100000	-0.006401506338	-0.01940739421	chr6 137000000 137100000	303	493	413	537	464	364	BtoB
chr6	137200000	137500000	-0.01172454046	-0.01611858202	chr6 137200000 137500000	260	400	345	399.666666666667	402.333333333333	324.333333333333	BtoB
chr6	137600000	140500000	-0.03124891639	-0.03245898766	chr6 137600000 140500000	238	322.827586206897	289.862068965517	303.103448275862	353.896551724138	284.793103448276	BtoB
chr6	140700000	143000000	-0.02001313198	-0.0194781342	chr6 140700000 143000000	272.869565217391	404.782608695652	355.130434782609	396.173913043478	418.695652173913	338.913043478261	BtoB
chr6	144200000	144600000	-0.002100497148	-0.005102694287	chr6 144200000 144600000	262.5	375.25	312	388.5	354.75	309	BtoB
