chr5	27518951	27519298	chromvar_all_peak_101455	17	.	3.38847	3.86412	1.71334	79
chr5	27519820	27520198	chromvar_all_peak_101456	17	.	3.38847	3.86412	1.71334	189
chr5	27554155	27554548	chromvar_all_peak_101458	34	.	4.74385	6.14190	3.42643	209
chr5	27589088	27589470	chromvar_all_peak_101461	34	.	4.74385	6.14190	3.42643	185
chr5	27590766	27591359	chromvar_all_peak_101462	34	.	4.74385	6.14190	3.42643	481
chr5	27597230	27597616	chromvar_all_peak_101463	17	.	3.38847	3.86412	1.71334	193
chr5	27604719	27605367	chromvar_all_peak_101464	17	.	3.38847	3.86412	1.71334	167
chr5	27622920	27623320	chromvar_all_peak_101467	34	.	4.74385	6.14190	3.42643	182
chr5	27627870	27628313	chromvar_all_peak_101469	17	.	3.38847	3.86412	1.71334	92
chr5	27632166	27632605	chromvar_all_peak_101470	34	.	4.74385	6.14190	3.42643	294
chr5	27643192	27643590	chromvar_all_peak_101472	17	.	3.38847	3.86412	1.71334	81
chr5	27683203	27683939	chromvar_all_peak_101476	17	.	3.38847	3.86412	1.71334	271
chr5	27694093	27694428	chromvar_all_peak_101477	17	.	3.38847	3.86412	1.71334	167
chr5	27702190	27702736	chromvar_all_peak_101478	55	.	6.09924	8.65012	5.56339	144
chr5	27702190	27702736	chromvar_all_peak_101478	55	.	6.09924	8.65012	5.56339	144
chr5	27707032	27707696	chromvar_all_peak_101479	55	.	6.09924	8.65012	5.56339	543
chr5	27707032	27707696	chromvar_all_peak_101479	55	.	6.09924	8.65012	5.56339	543
chr5	27710474	27711103	chromvar_all_peak_101480	17	.	3.38847	3.86412	1.71334	342
chr5	27721122	27721699	chromvar_all_peak_101484	17	.	3.38847	3.86412	1.71334	89
chr5	27725619	27726794	chromvar_all_peak_101486	34	.	4.74385	6.14190	3.42643	608
chr5	27725619	27726794	chromvar_all_peak_101486	34	.	4.74385	6.14190	3.42643	608
chr5	27737165	27737503	chromvar_all_peak_101489	34	.	4.74385	6.14190	3.42643	173
chr5	27737165	27737503	chromvar_all_peak_101489	34	.	4.74385	6.14190	3.42643	173
chr5	27784804	27785341	chromvar_all_peak_101493	17	.	3.38847	3.86412	1.71334	24
chr5	27790334	27792298	chromvar_all_peak_101495	292	.	16.94234	33.45828	29.20211	1024
chr5	27790334	27792298	chromvar_all_peak_101495	292	.	16.94234	33.45828	29.20211	1024
chr5	27790334	27792298	chromvar_all_peak_101495	292	.	16.94234	33.45828	29.20211	1024
chr5	27790334	27792298	chromvar_all_peak_101495	292	.	16.94234	33.45828	29.20211	1024
chr5	27790334	27792298	chromvar_all_peak_101495	292	.	16.94234	33.45828	29.20211	1024
chr5	27798451	27799047	chromvar_all_peak_101496	34	.	4.74385	6.14190	3.42643	311
chr5	27857303	27857746	chromvar_all_peak_101499	17	.	3.38847	3.86412	1.71334	12
chr5	27864752	27865718	chromvar_all_peak_101500	34	.	4.74385	6.14190	3.42643	162
chr5	27879482	27880084	chromvar_all_peak_101502	17	.	3.38847	3.86412	1.71334	121
chr5	28002352	28002711	chromvar_all_peak_101503	17	.	3.38847	3.86412	1.71334	179
chr5	28011996	28012509	chromvar_all_peak_101504	17	.	3.38847	3.86412	1.71334	225
chr5	28011996	28012509	chromvar_all_peak_101504	17	.	3.38847	3.86412	1.71334	225
chr5	28018084	28018494	chromvar_all_peak_101505	17	.	3.38847	3.86412	1.71334	205
chr5	28035934	28036226	chromvar_all_peak_101509	17	.	3.38847	3.86412	1.71334	146
chr5	28035934	28036226	chromvar_all_peak_101509	17	.	3.38847	3.86412	1.71334	146
chr5	28043978	28044605	chromvar_all_peak_101511	34	.	4.74385	6.14190	3.42643	163
chr5	28054728	28055428	chromvar_all_peak_101512	17	.	3.38847	3.86412	1.71334	103
chr5	28054728	28055428	chromvar_all_peak_101512	17	.	3.38847	3.86412	1.71334	103
chr5	28065700	28066849	chromvar_all_peak_101513	34	.	4.74385	6.14190	3.42643	203
chr5	28070656	28071996	chromvar_all_peak_101516	468	.	23.71927	51.51175	46.81331	601
chr5	28081146	28081502	chromvar_all_peak_101517	34	.	4.74385	6.14190	3.42643	198
chr5	28091628	28092040	chromvar_all_peak_101519	34	.	4.74385	6.14190	3.42643	155
chr5	28091628	28092040	chromvar_all_peak_101519	34	.	4.74385	6.14190	3.42643	155
chr5	28097160	28097477	chromvar_all_peak_101521	34	.	4.74385	6.14190	3.42643	135
chr5	28106698	28107047	chromvar_all_peak_101522	34	.	4.74385	6.14190	3.42643	233
chr5	28122676	28123069	chromvar_all_peak_101523	17	.	3.38847	3.86412	1.71334	196
chr5	28122676	28123069	chromvar_all_peak_101523	17	.	3.38847	3.86412	1.71334	196
chr5	28126797	28127274	chromvar_all_peak_101524	17	.	3.38847	3.86412	1.71334	112
chr5	28139027	28139635	chromvar_all_peak_101525	17	.	3.38847	3.86412	1.71334	131
chr5	28139027	28139635	chromvar_all_peak_101525	17	.	3.38847	3.86412	1.71334	131
chr5	28145075	28145534	chromvar_all_peak_101526	55	.	6.09924	8.65012	5.56339	231
chr5	28153336	28154026	chromvar_all_peak_101528	80	.	7.45463	11.34060	8.00904	176
chr5	28153336	28154026	chromvar_all_peak_101528	80	.	7.45463	11.34060	8.00904	176
chr5	28153336	28154026	chromvar_all_peak_101528	80	.	7.45463	11.34060	8.00904	176
chr5	28185198	28185580	chromvar_all_peak_101531	17	.	3.38847	3.86412	1.71334	191
chr5	28190869	28191248	chromvar_all_peak_101532	17	.	3.38847	3.86412	1.71334	117
chr5	28195420	28196235	chromvar_all_peak_101533	55	.	6.09924	8.65012	5.56339	650
chr5	28220846	28221445	chromvar_all_peak_101536	34	.	4.74385	6.14190	3.42643	329
chr5	28241070	28241974	chromvar_all_peak_101537	34	.	4.74385	6.14190	3.42643	717
chr5	28269865	28270464	chromvar_all_peak_101541	17	.	3.38847	3.86412	1.71334	108
chr5	28269865	28270464	chromvar_all_peak_101541	17	.	3.38847	3.86412	1.71334	108
chr5	28296223	28296617	chromvar_all_peak_101544	17	.	3.38847	3.86412	1.71334	197
chr5	28298616	28299045	chromvar_all_peak_101545	34	.	4.74385	6.14190	3.42643	138
chr5	28305935	28306309	chromvar_all_peak_101546	34	.	4.74385	6.14190	3.42643	301
chr5	28325638	28326081	chromvar_all_peak_101549	17	.	3.38847	3.86412	1.71334	221
chr5	28332035	28332476	chromvar_all_peak_101550	34	.	4.74385	6.14190	3.42643	387
chr5	28340771	28341185	chromvar_all_peak_101551	17	.	3.38847	3.86412	1.71334	105
chr5	28340771	28341185	chromvar_all_peak_101551	17	.	3.38847	3.86412	1.71334	105
chr5	28340771	28341185	chromvar_all_peak_101551	17	.	3.38847	3.86412	1.71334	105
chr5	28388005	28388321	chromvar_all_peak_101553	17	.	3.38847	3.86412	1.71334	158
chr5	28388005	28388321	chromvar_all_peak_101553	17	.	3.38847	3.86412	1.71334	158
chr5	28417706	28418108	chromvar_all_peak_101555	34	.	4.74385	6.14190	3.42643	130
chr5	28460410	28461021	chromvar_all_peak_101559	34	.	4.74385	6.14190	3.42643	191
chr5	28463264	28463802	chromvar_all_peak_101560	34	.	4.74385	6.14190	3.42643	94
chr5	28501703	28502295	chromvar_all_peak_101564	34	.	4.74385	6.14190	3.42643	550
chr5	28501703	28502295	chromvar_all_peak_101564	34	.	4.74385	6.14190	3.42643	550
chr5	28517272	28517780	chromvar_all_peak_101565	17	.	3.38847	3.86412	1.71334	78
chr5	28517272	28517780	chromvar_all_peak_101565	17	.	3.38847	3.86412	1.71334	78
chr5	28517272	28517780	chromvar_all_peak_101565	17	.	3.38847	3.86412	1.71334	78
chr5	28521527	28521905	chromvar_all_peak_101566	17	.	3.38847	3.86412	1.71334	189
chr5	28529976	28530905	chromvar_all_peak_101568	55	.	6.09924	8.65012	5.56339	103
chr5	28564388	28564745	chromvar_all_peak_101569	34	.	4.74385	6.14190	3.42643	248
chr5	28577291	28577583	chromvar_all_peak_101571	34	.	4.74385	6.14190	3.42643	190
chr5	28597013	28597370	chromvar_all_peak_101573	34	.	4.74385	6.14190	3.42643	128
chr5	28598554	28598906	chromvar_all_peak_101574	17	.	3.38847	3.86412	1.71334	176
chr5	28612295	28612619	chromvar_all_peak_101575	17	.	3.38847	3.86412	1.71334	162
chr5	28612295	28612619	chromvar_all_peak_101575	17	.	3.38847	3.86412	1.71334	162
chr5	28627986	28628351	chromvar_all_peak_101577	17	.	3.38847	3.86412	1.71334	182
chr5	28627986	28628351	chromvar_all_peak_101577	17	.	3.38847	3.86412	1.71334	182
chr5	28629960	28630323	chromvar_all_peak_101578	17	.	3.38847	3.86412	1.71334	134
chr5	28629960	28630323	chromvar_all_peak_101578	17	.	3.38847	3.86412	1.71334	134
chr5	28681555	28681931	chromvar_all_peak_101580	34	.	4.74385	6.14190	3.42643	166
chr5	28684763	28685210	chromvar_all_peak_101581	80	.	7.45463	11.34060	8.00904	176
chr5	28684763	28685210	chromvar_all_peak_101581	80	.	7.45463	11.34060	8.00904	176
chr5	28738764	28739548	chromvar_all_peak_101584	34	.	4.74385	6.14190	3.42643	304
chr5	28738764	28739548	chromvar_all_peak_101584	34	.	4.74385	6.14190	3.42643	304
chr5	28742299	28742698	chromvar_all_peak_101585	17	.	3.38847	3.86412	1.71334	91
chr5	28757990	28758438	chromvar_all_peak_101586	34	.	4.74385	6.14190	3.42643	275
chr5	28768146	28768471	chromvar_all_peak_101587	55	.	6.09924	8.65012	5.56339	129
chr5	28778117	28778507	chromvar_all_peak_101588	34	.	4.74385	6.14190	3.42643	302
chr5	28778117	28778507	chromvar_all_peak_101588	34	.	4.74385	6.14190	3.42643	302
chr5	28794337	28794757	chromvar_all_peak_101591	17	.	3.38847	3.86412	1.71334	210
chr5	28799161	28799459	chromvar_all_peak_101594	55	.	6.09924	8.65012	5.56339	138
chr5	28817867	28818226	chromvar_all_peak_101596	17	.	3.38847	3.86412	1.71334	84
chr5	28830128	28830493	chromvar_all_peak_101597	34	.	4.74385	6.14190	3.42643	127
chr5	28835621	28836491	chromvar_all_peak_101598	34	.	4.74385	6.14190	3.42643	202
chr5	28835621	28836491	chromvar_all_peak_101598	34	.	4.74385	6.14190	3.42643	202
chr5	28835621	28836491	chromvar_all_peak_101598	34	.	4.74385	6.14190	3.42643	202
chr5	28840666	28841385	chromvar_all_peak_101599	17	.	3.38847	3.86412	1.71334	200
chr5	28846793	28847611	chromvar_all_peak_101600	34	.	4.74385	6.14190	3.42643	541
chr5	28856810	28857409	chromvar_all_peak_101601	34	.	4.74385	6.14190	3.42643	384
chr5	28860279	28860674	chromvar_all_peak_101602	34	.	4.74385	6.14190	3.42643	226
chr5	28864858	28865305	chromvar_all_peak_101603	34	.	4.74385	6.14190	3.42643	298
chr5	28868526	28869062	chromvar_all_peak_101604	34	.	4.74385	6.14190	3.42643	139
chr5	28893570	28893938	chromvar_all_peak_101606	17	.	3.38847	3.86412	1.71334	184
chr5	28893570	28893938	chromvar_all_peak_101606	17	.	3.38847	3.86412	1.71334	184
chr5	28905081	28905538	chromvar_all_peak_101607	34	.	4.74385	6.14190	3.42643	319
chr5	28915128	28915490	chromvar_all_peak_101608	17	.	3.38847	3.86412	1.71334	181
chr5	28933393	28933758	chromvar_all_peak_101609	17	.	3.38847	3.86412	1.71334	182
chr5	28933393	28933758	chromvar_all_peak_101609	17	.	3.38847	3.86412	1.71334	182
chr5	28942387	28942817	chromvar_all_peak_101610	17	.	3.38847	3.86412	1.71334	88
chr5	28942387	28942817	chromvar_all_peak_101610	17	.	3.38847	3.86412	1.71334	88
chr5	28975662	28976183	chromvar_all_peak_101612	34	.	4.74385	6.14190	3.42643	371
chr5	28979833	28980164	chromvar_all_peak_101613	17	.	3.38847	3.86412	1.71334	10
chr5	28987729	28988330	chromvar_all_peak_101614	34	.	4.74385	6.14190	3.42643	133
chr5	28987729	28988330	chromvar_all_peak_101614	34	.	4.74385	6.14190	3.42643	133
chr5	28987729	28988330	chromvar_all_peak_101614	34	.	4.74385	6.14190	3.42643	133
chr5	28987729	28988330	chromvar_all_peak_101614	34	.	4.74385	6.14190	3.42643	133
chr5	29081194	29081819	chromvar_all_peak_101619	34	.	4.74385	6.14190	3.42643	345
chr5	29081194	29081819	chromvar_all_peak_101619	34	.	4.74385	6.14190	3.42643	345
chr5	29085864	29086194	chromvar_all_peak_101620	17	.	3.38847	3.86412	1.71334	2
chr5	29143822	29144229	chromvar_all_peak_101623	17	.	3.38847	3.86412	1.71334	268
chr5	29174570	29175100	chromvar_all_peak_101624	17	.	3.38847	3.86412	1.71334	265
chr5	29190005	29190382	chromvar_all_peak_101625	34	.	4.74385	6.14190	3.42643	135
chr5	29220976	29221320	chromvar_all_peak_101627	17	.	3.38847	3.86412	1.71334	130
chr5	29221662	29222302	chromvar_all_peak_101628	17	.	3.38847	3.86412	1.71334	86
chr5	29238870	29239202	chromvar_all_peak_101629	34	.	4.74385	6.14190	3.42643	156
chr5	29285887	29286196	chromvar_all_peak_101631	17	.	3.38847	3.86412	1.71334	154
chr5	29379373	29379677	chromvar_all_peak_101635	17	.	3.38847	3.86412	1.71334	152
chr5	29388320	29389658	chromvar_all_peak_101636	34	.	4.74385	6.14190	3.42643	86
chr5	29434728	29435121	chromvar_all_peak_101639	17	.	3.38847	3.86412	1.71334	196
chr5	29505428	29506247	chromvar_all_peak_101644	17	.	3.38847	3.86412	1.71334	204
chr5	29506615	29507417	chromvar_all_peak_101645	34	.	4.74385	6.14190	3.42643	620
chr5	29512830	29513291	chromvar_all_peak_101646	34	.	4.74385	6.14190	3.42643	308
chr5	29512830	29513291	chromvar_all_peak_101646	34	.	4.74385	6.14190	3.42643	308
chr5	29527000	29527290	chromvar_all_peak_101647	17	.	3.38847	3.86412	1.71334	145
chr5	29536397	29537129	chromvar_all_peak_101648	17	.	3.38847	3.86412	1.71334	216
chr5	29553625	29553946	chromvar_all_peak_101651	17	.	3.38847	3.86412	1.71334	160
chr5	29568923	29569864	chromvar_all_peak_101653	226	.	14.23156	26.68345	22.62942	444
chr5	29696622	29697471	chromvar_all_peak_101656	17	.	3.38847	3.86412	1.71334	286
chr5	29696622	29697471	chromvar_all_peak_101656	17	.	3.38847	3.86412	1.71334	286
chr5	29698662	29699182	chromvar_all_peak_101657	34	.	4.74385	6.14190	3.42643	134
chr5	29708128	29708514	chromvar_all_peak_101659	34	.	4.74385	6.14190	3.42643	220
chr5	29719930	29720353	chromvar_all_peak_101660	34	.	4.74385	6.14190	3.42643	337
chr5	29722479	29722848	chromvar_all_peak_101661	17	.	3.38847	3.86412	1.71334	22
chr5	29738035	29739101	chromvar_all_peak_101664	17	.	3.38847	3.86412	1.71334	556
chr5	29738035	29739101	chromvar_all_peak_101664	17	.	3.38847	3.86412	1.71334	556
chr5	29762447	29762783	chromvar_all_peak_101665	17	.	3.38847	3.86412	1.71334	168
chr5	29787791	29788220	chromvar_all_peak_101670	17	.	3.38847	3.86412	1.71334	214
chr5	29805473	29805818	chromvar_all_peak_101673	17	.	3.38847	3.86412	1.71334	172
chr5	29825155	29825601	chromvar_all_peak_101674	17	.	3.38847	3.86412	1.71334	223
chr5	29825155	29825601	chromvar_all_peak_101674	17	.	3.38847	3.86412	1.71334	223
chr5	29851225	29851750	chromvar_all_peak_101677	17	.	3.38847	3.86412	1.71334	98
chr5	29959345	29959757	chromvar_all_peak_101678	17	.	3.38847	3.86412	1.71334	205
chr5	29959345	29959757	chromvar_all_peak_101678	17	.	3.38847	3.86412	1.71334	205
chr5	30073026	30073702	chromvar_all_peak_101681	55	.	6.09924	8.65012	5.56339	353
chr5	30073026	30073702	chromvar_all_peak_101681	55	.	6.09924	8.65012	5.56339	353
chr5	30088083	30088467	chromvar_all_peak_101682	17	.	3.38847	3.86412	1.71334	192
chr5	30120506	30120861	chromvar_all_peak_101686	17	.	3.38847	3.86412	1.71334	177
chr5	30130063	30130416	chromvar_all_peak_101688	17	.	3.38847	3.86412	1.71334	98
chr5	30164162	30164468	chromvar_all_peak_101692	17	.	3.38847	3.86412	1.71334	153
chr5	30164162	30164468	chromvar_all_peak_101692	17	.	3.38847	3.86412	1.71334	153
chr5	30190623	30191160	chromvar_all_peak_101693	17	.	3.38847	3.86412	1.71334	207
chr5	30191590	30191965	chromvar_all_peak_101694	34	.	4.74385	6.14190	3.42643	276
chr5	30200989	30201378	chromvar_all_peak_101695	17	.	3.38847	3.86412	1.71334	194
chr5	30200989	30201378	chromvar_all_peak_101695	17	.	3.38847	3.86412	1.71334	194
chr5	30212238	30212831	chromvar_all_peak_101697	17	.	3.38847	3.86412	1.71334	85
chr5	30218563	30218980	chromvar_all_peak_101699	55	.	6.09924	8.65012	5.56339	168
chr5	30236570	30236961	chromvar_all_peak_101701	34	.	4.74385	6.14190	3.42643	321
chr5	30275032	30275351	chromvar_all_peak_101703	17	.	3.38847	3.86412	1.71334	159
chr5	30353694	30354018	chromvar_all_peak_101708	17	.	3.38847	3.86412	1.71334	162
chr5	30366786	30367386	chromvar_all_peak_101709	34	.	4.74385	6.14190	3.42643	309
chr5	30368904	30369602	chromvar_all_peak_101710	34	.	4.74385	6.14190	3.42643	548
chr5	30376451	30377869	chromvar_all_peak_101712	34	.	4.74385	6.14190	3.42643	590
chr5	30376451	30377869	chromvar_all_peak_101712	34	.	4.74385	6.14190	3.42643	590
chr5	30379833	30380524	chromvar_all_peak_101713	55	.	6.09924	8.65012	5.56339	453
chr5	30390633	30390962	chromvar_all_peak_101716	17	.	3.38847	3.86412	1.71334	138
chr5	30397788	30398139	chromvar_all_peak_101719	34	.	4.74385	6.14190	3.42643	192
chr5	30402693	30403257	chromvar_all_peak_101720	17	.	3.38847	3.86412	1.71334	84
chr5	30402693	30403257	chromvar_all_peak_101720	17	.	3.38847	3.86412	1.71334	84
chr5	30402693	30403257	chromvar_all_peak_101720	17	.	3.38847	3.86412	1.71334	84
chr5	30407803	30408225	chromvar_all_peak_101721	17	.	3.38847	3.86412	1.71334	84
chr5	30414285	30415004	chromvar_all_peak_101722	17	.	3.38847	3.86412	1.71334	287
chr5	30436025	30436598	chromvar_all_peak_101724	55	.	6.09924	8.65012	5.56339	175
chr5	30455545	30455978	chromvar_all_peak_101727	55	.	6.09924	8.65012	5.56339	213
chr5	30457627	30457975	chromvar_all_peak_101728	34	.	4.74385	6.14190	3.42643	139
chr5	30459860	30460268	chromvar_all_peak_101729	34	.	4.74385	6.14190	3.42643	314
chr5	30496889	30497380	chromvar_all_peak_101736	34	.	4.74385	6.14190	3.42643	407
chr5	30496889	30497380	chromvar_all_peak_101736	34	.	4.74385	6.14190	3.42643	407
chr5	30498686	30499691	chromvar_all_peak_101737	34	.	4.74385	6.14190	3.42643	514
chr5	30498686	30499691	chromvar_all_peak_101737	34	.	4.74385	6.14190	3.42643	514
chr5	30505789	30506172	chromvar_all_peak_101738	17	.	3.38847	3.86412	1.71334	12
chr5	30505789	30506172	chromvar_all_peak_101738	17	.	3.38847	3.86412	1.71334	12
chr5	30527506	30528651	chromvar_all_peak_101740	34	.	4.74385	6.14190	3.42643	751
chr5	30533648	30534186	chromvar_all_peak_101741	17	.	3.38847	3.86412	1.71334	112
chr5	30549919	30550262	chromvar_all_peak_101743	17	.	3.38847	3.86412	1.71334	171
chr5	30557501	30557893	chromvar_all_peak_101745	17	.	3.38847	3.86412	1.71334	83
chr5	30559731	30560321	chromvar_all_peak_101746	34	.	4.74385	6.14190	3.42643	213
chr5	30571169	30571560	chromvar_all_peak_101747	34	.	4.74385	6.14190	3.42643	183
chr5	30576562	30576898	chromvar_all_peak_101749	17	.	3.38847	3.86412	1.71334	79
chr5	30594425	30594799	chromvar_all_peak_101751	17	.	3.38847	3.86412	1.71334	94
chr5	30603599	30604497	chromvar_all_peak_101754	34	.	4.74385	6.14190	3.42643	313
chr5	30603599	30604497	chromvar_all_peak_101754	34	.	4.74385	6.14190	3.42643	313
chr5	30603599	30604497	chromvar_all_peak_101754	34	.	4.74385	6.14190	3.42643	313
chr5	30603599	30604497	chromvar_all_peak_101754	34	.	4.74385	6.14190	3.42643	313
chr5	30618209	30618599	chromvar_all_peak_101756	34	.	4.74385	6.14190	3.42643	160
chr5	30621298	30621675	chromvar_all_peak_101757	17	.	3.38847	3.86412	1.71334	135
chr5	30622101	30623369	chromvar_all_peak_101758	34	.	4.74385	6.14190	3.42643	728
chr5	30622101	30623369	chromvar_all_peak_101758	34	.	4.74385	6.14190	3.42643	728
chr5	30624313	30624895	chromvar_all_peak_101759	55	.	6.09924	8.65012	5.56339	256
chr5	30625480	30626780	chromvar_all_peak_101760	34	.	4.74385	6.14190	3.42643	1195
chr5	30630281	30630687	chromvar_all_peak_101761	17	.	3.38847	3.86412	1.71334	106
chr5	30635764	30636524	chromvar_all_peak_101762	34	.	4.74385	6.14190	3.42643	138
chr5	30636831	30637193	chromvar_all_peak_101763	34	.	4.74385	6.14190	3.42643	177
chr5	30640852	30641164	chromvar_all_peak_101764	17	.	3.38847	3.86412	1.71334	156
chr5	30647699	30648517	chromvar_all_peak_101765	55	.	6.09924	8.65012	5.56339	586
chr5	30649405	30650631	chromvar_all_peak_101766	34	.	4.74385	6.14190	3.42643	1132
chr5	30649405	30650631	chromvar_all_peak_101766	34	.	4.74385	6.14190	3.42643	1132
chr5	30649405	30650631	chromvar_all_peak_101766	34	.	4.74385	6.14190	3.42643	1132
chr5	30662050	30662394	chromvar_all_peak_101767	34	.	4.74385	6.14190	3.42643	131
chr5	30691816	30692416	chromvar_all_peak_101773	17	.	3.38847	3.86412	1.71334	133
chr5	30696302	30696683	chromvar_all_peak_101774	17	.	3.38847	3.86412	1.71334	86
chr5	30721745	30722223	chromvar_all_peak_101779	34	.	4.74385	6.14190	3.42643	180
chr5	30737751	30738632	chromvar_all_peak_101780	55	.	6.09924	8.65012	5.56339	676
chr5	30743893	30744463	chromvar_all_peak_101782	34	.	4.74385	6.14190	3.42643	206
chr5	30774657	30775235	chromvar_all_peak_101786	17	.	3.38847	3.86412	1.71334	272
chr5	30792138	30792522	chromvar_all_peak_101788	17	.	3.38847	3.86412	1.71334	81
chr5	30814740	30815964	chromvar_all_peak_101792	80	.	7.45463	11.34060	8.00904	268
chr5	30814740	30815964	chromvar_all_peak_101792	80	.	7.45463	11.34060	8.00904	268
chr5	30814740	30815964	chromvar_all_peak_101792	80	.	7.45463	11.34060	8.00904	268
chr5	30826626	30826962	chromvar_all_peak_101795	17	.	3.38847	3.86412	1.71334	23
chr5	30836455	30836953	chromvar_all_peak_101796	34	.	4.74385	6.14190	3.42643	305
chr5	30839700	30840108	chromvar_all_peak_101797	17	.	3.38847	3.86412	1.71334	204
chr5	30854339	30854746	chromvar_all_peak_101800	34	.	4.74385	6.14190	3.42643	260
chr5	30857362	30857815	chromvar_all_peak_101802	34	.	4.74385	6.14190	3.42643	221
chr5	30862789	30865245	chromvar_all_peak_101803	106	.	8.81001	14.18179	10.66952	2098
chr5	30862789	30865245	chromvar_all_peak_101803	106	.	8.81001	14.18179	10.66952	2098
chr5	30900881	30901450	chromvar_all_peak_101807	17	.	3.38847	3.86412	1.71334	85
chr5	30903066	30903549	chromvar_all_peak_101808	17	.	3.38847	3.86412	1.71334	81
chr5	30908117	30909064	chromvar_all_peak_101810	80	.	7.45463	11.34060	8.00904	597
chr5	30908117	30909064	chromvar_all_peak_101810	80	.	7.45463	11.34060	8.00904	597
chr5	30908117	30909064	chromvar_all_peak_101810	80	.	7.45463	11.34060	8.00904	597
chr5	30909429	30910208	chromvar_all_peak_101811	34	.	4.74385	6.14190	3.42643	122
chr5	30911790	30914398	chromvar_all_peak_101812	226	.	14.23156	26.68345	22.62942	1425
chr5	30911790	30914398	chromvar_all_peak_101812	226	.	14.23156	26.68345	22.62942	1425
chr5	30911790	30914398	chromvar_all_peak_101812	226	.	14.23156	26.68345	22.62942	1425
chr5	30911790	30914398	chromvar_all_peak_101812	226	.	14.23156	26.68345	22.62942	1425
chr5	30918094	30918442	chromvar_all_peak_101814	17	.	3.38847	3.86412	1.71334	20
chr5	30918094	30918442	chromvar_all_peak_101814	17	.	3.38847	3.86412	1.71334	20
chr5	30922899	30923315	chromvar_all_peak_101815	34	.	4.74385	6.14190	3.42643	226
chr5	30924175	30924994	chromvar_all_peak_101816	55	.	6.09924	8.65012	5.56339	492
chr5	30935411	30935840	chromvar_all_peak_101819	17	.	3.38847	3.86412	1.71334	214
chr5	30953058	30953403	chromvar_all_peak_101822	34	.	4.74385	6.14190	3.42643	183
chr5	30957968	30958809	chromvar_all_peak_101823	17	.	3.38847	3.86412	1.71334	528
chr5	30957968	30958809	chromvar_all_peak_101823	17	.	3.38847	3.86412	1.71334	528
chr5	30959899	30960566	chromvar_all_peak_101824	34	.	4.74385	6.14190	3.42643	385
chr5	30964769	30965134	chromvar_all_peak_101825	17	.	3.38847	3.86412	1.71334	120
chr5	31000265	31000736	chromvar_all_peak_101828	34	.	4.74385	6.14190	3.42643	216
chr5	31037989	31038368	chromvar_all_peak_101831	17	.	3.38847	3.86412	1.71334	113
chr5	31043030	31043456	chromvar_all_peak_101832	34	.	4.74385	6.14190	3.42643	176
chr5	31047700	31048895	chromvar_all_peak_101833	326	.	18.29772	36.95072	32.60110	724
chr5	31047700	31048895	chromvar_all_peak_101833	326	.	18.29772	36.95072	32.60110	724
chr5	31058850	31059983	chromvar_all_peak_101835	80	.	7.45463	11.34060	8.00904	167
chr5	31058850	31059983	chromvar_all_peak_101835	80	.	7.45463	11.34060	8.00904	167
chr5	31058850	31059983	chromvar_all_peak_101835	80	.	7.45463	11.34060	8.00904	167
chr5	31058850	31059983	chromvar_all_peak_101835	80	.	7.45463	11.34060	8.00904	167
chr5	31060778	31061294	chromvar_all_peak_101836	17	.	3.38847	3.86412	1.71334	98
chr5	31066636	31067416	chromvar_all_peak_101838	17	.	3.38847	3.86412	1.71334	276
chr5	31073300	31074023	chromvar_all_peak_101840	34	.	4.74385	6.14190	3.42643	203
chr5	31078887	31079317	chromvar_all_peak_101841	34	.	4.74385	6.14190	3.42643	130
chr5	31078887	31079317	chromvar_all_peak_101841	34	.	4.74385	6.14190	3.42643	130
chr5	31083184	31083543	chromvar_all_peak_101842	34	.	4.74385	6.14190	3.42643	161
chr5	31093446	31093806	chromvar_all_peak_101844	17	.	3.38847	3.86412	1.71334	180
chr5	31116323	31116726	chromvar_all_peak_101846	34	.	4.74385	6.14190	3.42643	318
chr5	31120232	31120683	chromvar_all_peak_101848	17	.	3.38847	3.86412	1.71334	115
chr5	31120232	31120683	chromvar_all_peak_101848	17	.	3.38847	3.86412	1.71334	115
chr5	31129534	31130135	chromvar_all_peak_101849	17	.	3.38847	3.86412	1.71334	118
chr5	31129534	31130135	chromvar_all_peak_101849	17	.	3.38847	3.86412	1.71334	118
chr5	31137663	31138039	chromvar_all_peak_101852	17	.	3.38847	3.86412	1.71334	82
chr5	31153073	31153437	chromvar_all_peak_101854	34	.	4.74385	6.14190	3.42643	136
chr5	31173689	31174315	chromvar_all_peak_101856	55	.	6.09924	8.65012	5.56339	133
chr5	31179422	31180529	chromvar_all_peak_101857	55	.	6.09924	8.65012	5.56339	581
chr5	31192706	31193449	chromvar_all_peak_101858	80	.	7.45463	11.34060	8.00904	472
chr5	31201839	31202976	chromvar_all_peak_101860	106	.	8.81001	14.18179	10.66952	456
chr5	31201839	31202976	chromvar_all_peak_101860	106	.	8.81001	14.18179	10.66952	456
chr5	31201839	31202976	chromvar_all_peak_101860	106	.	8.81001	14.18179	10.66952	456
chr5	31252973	31253362	chromvar_all_peak_101864	34	.	4.74385	6.14190	3.42643	150
chr5	31265808	31266182	chromvar_all_peak_101868	17	.	3.38847	3.86412	1.71334	86
chr5	31291052	31291578	chromvar_all_peak_101870	80	.	7.45463	11.34060	8.00904	182
chr5	31295546	31295873	chromvar_all_peak_101872	17	.	3.38847	3.86412	1.71334	163
